"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"17/01/2013";"2,222";"2,299";"2,299";"2,222";"12099";
"18/01/2013";"2,21";"2,299";"2,3";"2,21";"12077";
"21/01/2013";"2,294";"2,25";"2,294";"2,25";"2317";
"22/01/2013";"2,299";"2,28";"2,299";"2,25";"4310";
"23/01/2013";"2,24";"2,3";"2,3";"2,231";"5230";
"24/01/2013";"2,29";"2,241";"2,298";"2,241";"1368";
"25/01/2013";"2,3";"2,32";"2,33";"2,3";"20864";
"28/01/2013";"2,301";"2,32";"2,32";"2,301";"7850";
"29/01/2013";"2,31";"2,302";"2,31";"2,277";"10728";
"30/01/2013";"2,32";"2,31";"2,347";"2,31";"27789";
"31/01/2013";"2,301";"2,36";"2,36";"2,301";"129060";
"01/02/2013";"2,291";"2,3";"2,338";"2,288";"1500";
"04/02/2013";"2,35";"2,35";"2,4";"2,349";"27516";
"05/02/2013";"2,375";"2,35";"2,375";"2,35";"2516";
"06/02/2013";"2,388";"2,4";"2,41";"2,38";"151000";
"07/02/2013";"2,35";"2,38";"2,38";"2,35";"11280";
"08/02/2013";"2,352";"2,35";"2,353";"2,33";"9050";
"11/02/2013";"2,37";"2,37";"2,38";"2,37";"4427";
"12/02/2013";"2,35";"2,37";"2,37";"2,35";"3916";
"13/02/2013";"2,34";"2,38";"2,38";"2,34";"4009";
"14/02/2013";"2,38";"2,341";"2,38";"2,33";"3000";
"15/02/2013";"2,312";"2,331";"2,36";"2,312";"15121";
"18/02/2013";"2,34";"2,34";"2,34";"2,34";"250";
"19/02/2013";"2,34";"2,34";"2,34";"2,34";"1001";
"20/02/2013";"2,31";"2,34";"2,34";"2,31";"5570";
"21/02/2013";"2,3";"2,3";"2,31";"2,3";"4415";
"22/02/2013";"2,27";"2,3";"2,3";"2,27";"5968";
"25/02/2013";"2,26";"2,27";"2,309";"2,26";"5170";
"26/02/2013";"2,266";"2,26";"2,3";"2,26";"4374";
"27/02/2013";"2,294";"2,299";"2,329";"2,294";"7136";
"01/03/2013";"2,267";"2,267";"2,329";"2,267";"803";
"04/03/2013";"2,253";"2,26";"2,29";"2,253";"12015";
"05/03/2013";"2,25";"2,25";"2,25";"2,25";"85";
"06/03/2013";"2,288";"2,25";"2,288";"2,25";"2724";
"07/03/2013";"2,28";"2,28";"2,28";"2,28";"250";
"08/03/2013";"2,288";"2,27";"2,288";"2,27";"3187";
"11/03/2013";"2,285";"2,27";"2,285";"2,27";"2854";
"12/03/2013";"2,216";"2,285";"2,285";"2,216";"7325";
"13/03/2013";"2,07";"2,221";"2,221";"2,07";"23506";
"14/03/2013";"2,17";"2,199";"2,2";"2,152";"23977";
"15/03/2013";"2,17";"2,178";"2,178";"2,17";"5190";
"18/03/2013";"2,199";"2,18";"2,2";"2,12";"21601";
"19/03/2013";"1,84";"2,02";"2,053";"1,819";"93715";
"20/03/2013";"1,785";"1,82";"1,84";"1,762";"25458";
"21/03/2013";"1,759";"1,78";"1,79";"1,73";"4287";
"22/03/2013";"1,79";"1,75";"1,79";"1,71";"22365";
"25/03/2013";"1,8";"1,75";"1,939";"1,75";"22751";
"26/03/2013";"1,83";"1,8";"1,88";"1,8";"10716";
"27/03/2013";"1,567";"1,79";"1,79";"1,56";"21652";
"28/03/2013";"1,4";"1,67";"1,67";"1,31";"27785";
"02/04/2013";"1,275";"1,43";"1,47";"1,275";"25522";
"03/04/2013";"1,4";"1,275";"1,45";"1,275";"30058";
"04/04/2013";"1,3";"1,335";"1,35";"1,3";"11015";
"05/04/2013";"1,24";"1,31";"1,31";"1,17";"139050";
"08/04/2013";"1,181";"1,3";"1,3";"1,17";"29580";
"09/04/2013";"1,2";"1,219";"1,3";"1,19";"64674";
"10/04/2013";"1,215";"1,21";"1,249";"1,2";"92374";
"11/04/2013";"1,327";"1,26";"1,37";"1,24";"123225";
"12/04/2013";"1,34";"1,368";"1,4";"1,325";"44659";
"15/04/2013";"1,5";"1,36";"1,5";"1,36";"135907";
"16/04/2013";"1,55";"1,52";"1,65";"1,501";"76246";
"17/04/2013";"1,465";"1,55";"1,55";"1,351";"32205";
"18/04/2013";"1,456";"1,54";"1,54";"1,4";"38156";
"19/04/2013";"1,386";"1,402";"1,429";"1,361";"19758";
"22/04/2013";"1,38";"1,438";"1,438";"1,38";"9258";
"23/04/2013";"1,449";"1,438";"1,449";"1,387";"15145";
"24/04/2013";"1,449";"1,45";"1,45";"1,41";"18098";
"25/04/2013";"1,43";"1,45";"1,48";"1,372";"122910";
"26/04/2013";"1,413";"1,426";"1,426";"1,38";"21149";
"29/04/2013";"1,46";"1,4";"1,47";"1,369";"62351";
"30/04/2013";"1,48";"1,41";"1,48";"1,407";"43581";
"02/05/2013";"1,47";"1,47";"1,47";"1,434";"8829";
"03/05/2013";"1,45";"1,413";"1,45";"1,413";"8450";
"06/05/2013";"1,42";"1,48";"1,48";"1,416";"5868";
"07/05/2013";"1,416";"1,45";"1,469";"1,416";"1840";
"08/05/2013";"1,459";"1,44";"1,459";"1,42";"42680";
"09/05/2013";"1,594";"1,44";"1,6";"1,439";"39462";
"10/05/2013";"2,149";"1,595";"2,15";"1,59";"247911";
"13/05/2013";"2,1";"2,1";"2,32";"1,98";"174420";
"14/05/2013";"2,1";"2,1";"2,19";"1,93";"263336";
"15/05/2013";"2,03";"2,135";"2,135";"2,021";"14060";
"16/05/2013";"1,94";"2,036";"2,036";"1,9";"44392";
"17/05/2013";"1,952";"1,94";"2,026";"1,92";"15485";
"20/05/2013";"1,935";"1,97";"1,976";"1,927";"20959";
"21/05/2013";"1,861";"1,935";"1,935";"1,86";"17020";
"22/05/2013";"1,802";"1,88";"1,91";"1,8";"42772";
"23/05/2013";"1,812";"1,81";"1,866";"1,79";"32513";
"24/05/2013";"1,828";"1,81";"1,859";"1,795";"15140";
"27/05/2013";"1,805";"1,826";"1,85";"1,79";"20330";
"28/05/2013";"1,797";"1,83";"1,85";"1,79";"33596";
"29/05/2013";"2";"1,8";"2,14";"1,79";"167077";
"30/05/2013";"2,13";"2,11";"2,2";"2,056";"182326";
"31/05/2013";"2,003";"2,13";"2,13";"1,952";"65658";
"03/06/2013";"1,81";"2,02";"2,02";"1,72";"141071";
"04/06/2013";"1,83";"1,81";"1,889";"1,8";"15768";
"05/06/2013";"1,8";"1,865";"1,886";"1,767";"28549";
"06/06/2013";"1,8";"1,85";"1,85";"1,77";"4463";
"07/06/2013";"1,8";"1,76";"1,8";"1,76";"8425";
"10/06/2013";"1,78";"1,77";"1,82";"1,77";"2470";
"11/06/2013";"1,81";"1,75";"1,82";"1,731";"3357";
"12/06/2013";"1,798";"1,82";"1,82";"1,731";"4007";
"13/06/2013";"1,722";"1,755";"1,798";"1,7";"29179";
"14/06/2013";"1,77";"1,75";"1,77";"1,73";"4742";
"17/06/2013";"1,81";"1,82";"1,82";"1,801";"8767";
"18/06/2013";"1,815";"1,8";"1,85";"1,781";"14441";
"19/06/2013";"1,835";"1,83";"1,849";"1,794";"4520";
"20/06/2013";"1,66";"1,794";"1,794";"1,66";"22935";
"21/06/2013";"1,7";"1,66";"1,75";"1,65";"4400";
"24/06/2013";"1,65";"1,7";"1,747";"1,611";"6735";
"25/06/2013";"1,65";"1,626";"1,65";"1,626";"1634";
"26/06/2013";"1,72";"1,697";"1,849";"1,697";"29615";
"27/06/2013";"1,75";"1,8";"1,83";"1,75";"16078";
"28/06/2013";"1,749";"1,78";"1,78";"1,7";"13773";
"01/07/2013";"1,75";"1,7";"1,75";"1,7";"3650";
"02/07/2013";"1,665";"1,705";"1,705";"1,65";"12538";
"03/07/2013";"1,685";"1,665";"1,697";"1,665";"1820";
"04/07/2013";"1,649";"1,666";"1,68";"1,616";"21147";
"05/07/2013";"1,67";"1,65";"1,67";"1,623";"5633";
"08/07/2013";"1,621";"1,654";"1,699";"1,621";"10255";
"09/07/2013";"1,6";"1,622";"1,67";"1,553";"10577";
"10/07/2013";"1,599";"1,58";"1,599";"1,55";"22075";
"11/07/2013";"1,55";"1,599";"1,599";"1,55";"10598";
"12/07/2013";"1,534";"1,56";"1,586";"1,533";"8936";
"15/07/2013";"1,51";"1,531";"1,532";"1,51";"6808";
"16/07/2013";"1,54";"1,528";"1,585";"1,511";"5350";
"17/07/2013";"1,535";"1,54";"1,574";"1,521";"4750";
"19/07/2013";"1,522";"1,578";"1,579";"1,522";"7760";
"22/07/2013";"1,54";"1,53";"1,54";"1,53";"1950";
"23/07/2013";"1,55";"1,574";"1,574";"1,54";"1063";
"24/07/2013";"1,55";"1,574";"1,574";"1,55";"2759";
"25/07/2013";"1,64";"1,573";"1,7";"1,573";"19714";
"26/07/2013";"1,719";"1,65";"1,727";"1,602";"15218";
"29/07/2013";"1,688";"1,72";"1,72";"1,65";"5549";
"30/07/2013";"1,624";"1,65";"1,68";"1,62";"2512";
"31/07/2013";"1,64";"1,65";"1,65";"1,64";"7550";
"01/08/2013";"1,64";"1,64";"1,645";"1,64";"3581";
"05/08/2013";"1,68";"1,64";"1,68";"1,64";"4657";
"06/08/2013";"1,65";"1,68";"1,68";"1,65";"368";
"07/08/2013";"1,65";"1,688";"1,69";"1,65";"3090";
"08/08/2013";"1,72";"1,69";"1,75";"1,68";"7180";
"09/08/2013";"1,73";"1,72";"1,75";"1,72";"3332";
"12/08/2013";"1,72";"1,73";"1,73";"1,7";"3630";
"13/08/2013";"1,688";"1,73";"1,73";"1,68";"8201";
"14/08/2013";"1,72";"1,7";"1,72";"1,683";"5071";
"15/08/2013";"1,683";"1,75";"1,75";"1,683";"5600";
"16/08/2013";"1,683";"1,727";"1,727";"1,683";"448";
"19/08/2013";"1,683";"1,699";"1,699";"1,683";"750";
"20/08/2013";"1,72";"1,69";"1,79";"1,69";"35639";
"21/08/2013";"1,728";"1,728";"1,728";"1,728";"200";
"22/08/2013";"1,625";"1,728";"1,75";"1,625";"49706";
"23/08/2013";"1,65";"1,649";"1,65";"1,649";"4000";
"26/08/2013";"1,66";"1,66";"1,66";"1,66";"300";
"27/08/2013";"1,631";"1,63";"1,631";"1,63";"1900";
"28/08/2013";"1,669";"1,63";"1,669";"1,63";"2330";
"29/08/2013";"1,64";"1,67";"1,697";"1,63";"6560";
"30/08/2013";"1,58";"1,63";"1,63";"1,52";"50583";
"02/09/2013";"1,638";"1,599";"1,65";"1,599";"33640";
"03/09/2013";"1,66";"1,525";"1,66";"1,525";"15799";
"04/09/2013";"1,71";"1,66";"1,71";"1,577";"10932";
"05/09/2013";"1,7";"1,71";"1,71";"1,7";"2620";
"06/09/2013";"1,74";"1,71";"1,74";"1,71";"12564";
"09/09/2013";"1,79";"1,72";"1,79";"1,72";"14637";
"10/09/2013";"1,79";"1,79";"1,84";"1,755";"36963";
"11/09/2013";"1,789";"1,798";"1,799";"1,71";"10605";
"12/09/2013";"1,79";"1,799";"1,799";"1,71";"12094";
"13/09/2013";"1,81";"1,798";"1,81";"1,795";"5323";
"16/09/2013";"1,78";"1,81";"1,82";"1,761";"16616";
"17/09/2013";"1,771";"1,76";"1,83";"1,76";"3320";
"18/09/2013";"1,763";"1,766";"1,84";"1,712";"30962";
"19/09/2013";"1,83";"1,83";"1,83";"1,83";"20";
"20/09/2013";"1,791";"1,83";"1,83";"1,79";"3542";
"23/09/2013";"1,775";"1,795";"1,85";"1,771";"28769";
"24/09/2013";"1,824";"1,83";"1,83";"1,775";"64804";
"25/09/2013";"1,819";"1,79";"1,84";"1,771";"25290";
"26/09/2013";"1,839";"1,78";"1,846";"1,78";"1603";
"27/09/2013";"1,84";"1,84";"1,84";"1,84";"775";
"30/09/2013";"1,809";"1,85";"1,85";"1,771";"23734";
"01/10/2013";"1,78";"1,773";"1,78";"1,772";"2600";
"02/10/2013";"1,83";"1,781";"1,83";"1,772";"5073";
"03/10/2013";"1,824";"1,829";"1,83";"1,771";"11591";
"04/10/2013";"1,784";"1,784";"1,784";"1,784";"500";
"07/10/2013";"1,8";"1,8";"1,825";"1,772";"7690";
"08/10/2013";"1,753";"1,776";"1,777";"1,753";"10901";
"09/10/2013";"1,77";"1,74";"1,792";"1,733";"3004";
"10/10/2013";"1,73";"1,79";"1,79";"1,72";"24639";
"11/10/2013";"1,67";"1,74";"1,76";"1,66";"47680";
"14/10/2013";"1,74";"1,75";"1,75";"1,702";"5055";
"15/10/2013";"1,71";"1,704";"1,721";"1,69";"77360";
"16/10/2013";"1,759";"1,72";"1,762";"1,71";"8531";
"17/10/2013";"1,769";"1,769";"1,77";"1,768";"2062";
"18/10/2013";"1,731";"1,769";"1,77";"1,703";"11604";
"21/10/2013";"1,77";"1,732";"1,77";"1,732";"12021";
"22/10/2013";"1,75";"1,77";"1,77";"1,732";"25061";
"23/10/2013";"1,75";"1,768";"1,768";"1,75";"4500";
"24/10/2013";"1,733";"1,76";"1,76";"1,733";"2625";
"25/10/2013";"1,732";"1,733";"1,735";"1,732";"3206";
"28/10/2013";"1,707";"1,748";"1,748";"1,706";"16287";
"29/10/2013";"1,709";"1,709";"1,709";"1,709";"400";
"30/10/2013";"1,71";"1,707";"1,725";"1,707";"608";
"31/10/2013";"1,711";"1,716";"1,73";"1,71";"1500";
"01/11/2013";"1,71";"1,72";"1,72";"1,71";"5500";
"04/11/2013";"1,71";"1,729";"1,729";"1,71";"4035";
"05/11/2013";"1,65";"1,6";"1,699";"1,6";"45183";
"06/11/2013";"1,64";"1,69";"1,69";"1,639";"17991";
"07/11/2013";"1,65";"1,64";"1,65";"1,637";"7235";
"08/11/2013";"1,7";"1,64";"1,7";"1,637";"6720";
"11/11/2013";"1,646";"1,65";"1,7";"1,64";"35837";
"12/11/2013";"1,67";"1,68";"1,7";"1,67";"10532";
"13/11/2013";"1,671";"1,672";"1,672";"1,671";"1618";
"14/11/2013";"1,671";"1,68";"1,699";"1,67";"4850";
"15/11/2013";"1,67";"1,699";"1,7";"1,67";"3400";
"18/11/2013";"1,671";"1,67";"1,7";"1,67";"9605";
"19/11/2013";"1,69";"1,7";"1,7";"1,69";"6309";
"20/11/2013";"1,67";"1,672";"1,68";"1,67";"6690";
"21/11/2013";"1,8";"1,698";"1,8";"1,65";"81592";
"22/11/2013";"1,72";"1,8";"1,8";"1,69";"66145";
"25/11/2013";"1,7";"1,72";"1,72";"1,7";"5150";
"26/11/2013";"1,6";"1,7";"1,7";"1,57";"23650";
"27/11/2013";"1,58";"1,63";"1,63";"1,47";"43749";
"28/11/2013";"1,601";"1,58";"1,64";"1,58";"13158";
"29/11/2013";"1,65";"1,64";"1,65";"1,607";"3000";
"02/12/2013";"1,65";"1,64";"1,659";"1,64";"490";
"03/12/2013";"1,62";"1,641";"1,641";"1,62";"2203";
"04/12/2013";"1,577";"1,62";"1,649";"1,577";"232";
"05/12/2013";"1,64";"1,551";"1,64";"1,551";"2878";
"09/12/2013";"1,63";"1,63";"1,63";"1,63";"530";
"10/12/2013";"1,63";"1,63";"1,63";"1,63";"3087";
"11/12/2013";"1,629";"1,63";"1,63";"1,6";"3200";
"12/12/2013";"1,6";"1,6";"1,6";"1,6";"2035";
"13/12/2013";"1,6";"1,599";"1,6";"1,599";"500";
"16/12/2013";"1,58";"1,58";"1,58";"1,58";"300";
"17/12/2013";"1,58";"1,58";"1,58";"1,53";"4930";
"18/12/2013";"1,591";"1,58";"1,591";"1,55";"1730";
"19/12/2013";"1,55";"1,57";"1,579";"1,55";"3610";
"20/12/2013";"1,571";"1,578";"1,578";"1,571";"1150";
"23/12/2013";"1,555";"1,57";"1,57";"1,51";"38652";
"24/12/2013";"1,55";"1,54";"1,55";"1,54";"1176";
"27/12/2013";"1,61";"1,6";"1,66";"1,6";"31574";
"30/12/2013";"1,67";"1,65";"1,7";"1,616";"30824";
"31/12/2013";"1,73";"1,7";"1,73";"1,69";"29474";
"02/01/2014";"1,774";"1,76";"1,78";"1,76";"14168";
"03/01/2014";"1,773";"1,77";"1,773";"1,76";"24021";
"06/01/2014";"1,731";"1,773";"1,773";"1,7";"11279";
"07/01/2014";"1,738";"1,75";"1,75";"1,7";"15445";
"08/01/2014";"1,74";"1,701";"1,75";"1,7";"17500";
"09/01/2014";"1,74";"1,75";"1,75";"1,701";"33310";
"10/01/2014";"1,7";"1,75";"1,75";"1,7";"16875";
"13/01/2014";"1,712";"1,75";"1,75";"1,705";"22741";
"14/01/2014";"1,72";"1,75";"1,75";"1,72";"17534";
"15/01/2014";"1,707";"1,72";"1,76";"1,705";"25683";
"16/01/2014";"1,749";"1,714";"1,75";"1,713";"4440";
"17/01/2014";"1,725";"1,76";"1,76";"1,705";"40176";
"20/01/2014";"1,71";"1,747";"1,747";"1,7";"61649";
"21/01/2014";"1,727";"1,72";"1,728";"1,7";"10251";
"22/01/2014";"1,67";"1,735";"1,735";"1,645";"22259";
"23/01/2014";"1,667";"1,67";"1,727";"1,667";"14160";
"24/01/2014";"1,67";"1,695";"1,7";"1,662";"15856";
"27/01/2014";"1,7";"1,645";"1,7";"1,645";"6031";
"28/01/2014";"1,685";"1,7";"1,7";"1,662";"26315";
"29/01/2014";"1,699";"1,7";"1,7";"1,699";"14000";
"30/01/2014";"1,7";"1,7";"1,7";"1,668";"7051";
"31/01/2014";"1,7";"1,7";"1,7";"1,681";"9547";
"03/02/2014";"1,7";"1,68";"1,7";"1,667";"10973";
"04/02/2014";"1,66";"1,7";"1,7";"1,56";"68334";
"05/02/2014";"1,67";"1,66";"1,67";"1,66";"1376";
"06/02/2014";"1,65";"1,661";"1,687";"1,65";"23002";
"07/02/2014";"1,661";"1,661";"1,67";"1,66";"14767";
"10/02/2014";"1,684";"1,694";"1,694";"1,65";"32563";
"11/02/2014";"1,673";"1,684";"1,69";"1,66";"12601";
"12/02/2014";"1,7";"1,669";"1,71";"1,669";"22467";
"13/02/2014";"1,71";"1,71";"1,71";"1,7";"12120";
"14/02/2014";"1,709";"1,711";"1,711";"1,695";"26890";
"17/02/2014";"1,674";"1,71";"1,71";"1,67";"26193";
"18/02/2014";"1,7";"1,704";"1,706";"1,68";"21150";
"19/02/2014";"1,7";"1,7";"1,7";"1,699";"16850";
"20/02/2014";"1,67";"1,7";"1,7";"1,661";"7967";
"21/02/2014";"1,67";"1,68";"1,68";"1,65";"39788";
"24/02/2014";"1,693";"1,67";"1,694";"1,66";"14290";
"25/02/2014";"1,67";"1,68";"1,687";"1,641";"14866";
"26/02/2014";"1,624";"1,68";"1,68";"1,61";"33633";
"27/02/2014";"1,65";"1,633";"1,65";"1,63";"1000";
"28/02/2014";"1,64";"1,665";"1,665";"1,621";"4712";
"03/03/2014";"1,63";"1,63";"1,631";"1,622";"17659";
"04/03/2014";"1,62";"1,624";"1,624";"1,611";"12675";
"05/03/2014";"1,71";"1,615";"1,71";"1,6";"127649";
"06/03/2014";"1,679";"1,7";"1,725";"1,616";"98256";
"07/03/2014";"1,66";"1,67";"1,69";"1,656";"32819";
"10/03/2014";"1,72";"1,69";"1,77";"1,679";"92084";
"11/03/2014";"1,703";"1,7";"1,738";"1,7";"3297";
"12/03/2014";"1,755";"1,71";"1,76";"1,71";"54884";
"13/03/2014";"1,788";"1,76";"1,79";"1,749";"42201";
"14/03/2014";"1,75";"1,77";"1,77";"1,71";"17765";
"17/03/2014";"1,74";"1,711";"1,768";"1,711";"33668";
"18/03/2014";"1,738";"1,72";"1,75";"1,7";"38240";
"19/03/2014";"1,75";"1,738";"1,8";"1,738";"44109";
"20/03/2014";"1,702";"1,717";"1,717";"1,7";"8812";
"21/03/2014";"1,71";"1,703";"1,75";"1,702";"9350";
"24/03/2014";"1,69";"1,793";"1,793";"1,681";"58565";
"25/03/2014";"1,68";"1,681";"1,729";"1,651";"37237";
"26/03/2014";"1,719";"1,714";"1,719";"1,662";"12337";
"27/03/2014";"1,66";"1,684";"1,687";"1,625";"28280";
"28/03/2014";"1,697";"1,67";"1,699";"1,628";"14945";
"31/03/2014";"1,689";"1,66";"1,708";"1,66";"13448";
"01/04/2014";"1,71";"1,704";"1,719";"1,687";"3284";
"02/04/2014";"1,71";"1,7";"1,71";"1,682";"2050";
"03/04/2014";"1,71";"1,71";"1,71";"1,687";"7770";
"04/04/2014";"1,691";"1,7";"1,7";"1,691";"732";
"07/04/2014";"1,7";"1,684";"1,73";"1,684";"29820";
"08/04/2014";"1,685";"1,704";"1,705";"1,685";"3202";
"09/04/2014";"1,685";"1,685";"1,685";"1,685";"400";
"10/04/2014";"1,69";"1,685";"1,69";"1,684";"3034";
"11/04/2014";"1,71";"1,69";"1,71";"1,69";"12350";
"14/04/2014";"1,66";"1,707";"1,707";"1,652";"7140";
"15/04/2014";"1,7";"1,652";"1,7";"1,652";"6753";
"16/04/2014";"1,63";"1,658";"1,66";"1,63";"22287";
"17/04/2014";"1,69";"1,684";"1,69";"1,684";"1030";
"22/04/2014";"1,651";"1,65";"1,687";"1,65";"11605";
"24/04/2014";"1,68";"1,651";"1,68";"1,65";"6480";
"25/04/2014";"1,67";"1,65";"1,67";"1,65";"5354";
"28/04/2014";"1,69";"1,67";"1,69";"1,66";"4046";
"29/04/2014";"1,682";"1,69";"1,69";"1,672";"1100";
"30/04/2014";"1,69";"1,669";"1,69";"1,65";"5942";
"02/05/2014";"1,69";"1,67";"1,69";"1,67";"2000";
"05/05/2014";"1,689";"1,651";"1,689";"1,641";"6499";
"06/05/2014";"1,656";"1,63";"1,687";"1,63";"6149";
"07/05/2014";"1,653";"1,679";"1,679";"1,65";"1086";
"08/05/2014";"1,652";"1,65";"1,654";"1,63";"22175";
"09/05/2014";"1,64";"1,65";"1,65";"1,63";"13082";
"12/05/2014";"1,658";"1,65";"1,68";"1,65";"13472";
"13/05/2014";"1,657";"1,65";"1,657";"1,64";"6450";
"14/05/2014";"1,721";"1,66";"1,889";"1,656";"145383";
"15/05/2014";"1,753";"1,75";"1,82";"1,711";"25320";
"16/05/2014";"1,72";"1,733";"1,741";"1,71";"23514";
"19/05/2014";"1,72";"1,755";"1,755";"1,7";"15418";
"20/05/2014";"1,723";"1,731";"1,731";"1,672";"15104";
"21/05/2014";"1,82";"1,731";"1,85";"1,731";"37883";
"22/05/2014";"1,82";"1,79";"1,85";"1,79";"37842";
"23/05/2014";"1,799";"1,828";"1,839";"1,799";"5610";
"26/05/2014";"1,828";"1,83";"1,83";"1,8";"2081";
"27/05/2014";"1,8";"1,76";"1,801";"1,76";"3375";
"28/05/2014";"1,751";"1,76";"1,8";"1,75";"24387";
"29/05/2014";"1,77";"1,76";"1,77";"1,75";"6999";
"30/05/2014";"1,77";"1,78";"1,78";"1,751";"2463";
"02/06/2014";"1,721";"1,751";"1,751";"1,721";"11298";
"03/06/2014";"1,68";"1,7";"1,715";"1,68";"12593";
"04/06/2014";"1,739";"1,68";"1,739";"1,68";"9125";
"05/06/2014";"1,69";"1,71";"1,72";"1,69";"1599";
"06/06/2014";"1,692";"1,72";"1,72";"1,692";"2078";
"09/06/2014";"1,75";"1,74";"1,768";"1,74";"4385";
"10/06/2014";"1,78";"1,75";"1,811";"1,745";"37340";
"11/06/2014";"1,78";"1,8";"1,8";"1,7";"13930";
"12/06/2014";"1,81";"1,82";"1,85";"1,75";"86953";
"13/06/2014";"1,74";"1,84";"1,84";"1,74";"18576";
"16/06/2014";"1,771";"1,8";"1,81";"1,751";"18858";
"17/06/2014";"1,785";"1,809";"1,85";"1,785";"10850";
"18/06/2014";"1,805";"1,79";"1,805";"1,746";"1560";
"19/06/2014";"1,78";"1,805";"1,805";"1,761";"1803";
"20/06/2014";"1,805";"1,781";"1,805";"1,781";"3017";
"23/06/2014";"1,79";"1,771";"1,79";"1,771";"600";
"24/06/2014";"1,78";"1,78";"1,78";"1,76";"3843";
"25/06/2014";"1,77";"1,76";"1,781";"1,76";"7195";
"26/06/2014";"1,8";"1,76";"1,8";"1,7";"5053";
"27/06/2014";"1,85";"1,75";"1,85";"1,75";"64325";
"30/06/2014";"1,83";"1,82";"1,849";"1,767";"6329";
"01/07/2014";"1,84";"1,85";"1,85";"1,83";"45296";
"02/07/2014";"1,84";"1,839";"1,85";"1,787";"48036";
"03/07/2014";"1,82";"1,85";"1,85";"1,82";"14500";
"04/07/2014";"1,78";"1,8";"1,8";"1,78";"4302";
"07/07/2014";"1,75";"1,77";"1,803";"1,75";"27916";
"08/07/2014";"1,72";"1,75";"1,77";"1,72";"10593";
"09/07/2014";"1,787";"1,721";"1,797";"1,72";"7200";
"10/07/2014";"1,726";"1,795";"1,795";"1,72";"14366";
"11/07/2014";"1,785";"1,778";"1,785";"1,769";"5575";
"14/07/2014";"1,785";"1,795";"1,837";"1,785";"10646";
"15/07/2014";"1,819";"1,785";"1,819";"1,75";"8350";
"16/07/2014";"1,799";"1,819";"1,819";"1,78";"1185";
"17/07/2014";"1,751";"1,8";"1,8";"1,751";"1154";
"18/07/2014";"1,777";"1,725";"1,777";"1,701";"10942";
"21/07/2014";"1,75";"1,75";"1,75";"1,701";"2600";
"22/07/2014";"1,715";"1,71";"1,715";"1,71";"3224";
"23/07/2014";"1,691";"1,71";"1,764";"1,69";"8597";
"24/07/2014";"1,691";"1,75";"1,75";"1,69";"8516";
"25/07/2014";"1,71";"1,71";"1,71";"1,71";"1500";
"28/07/2014";"1,69";"1,7";"1,7";"1,69";"3200";
"29/07/2014";"1,73";"1,726";"1,742";"1,726";"4691";
"30/07/2014";"1,739";"1,73";"1,739";"1,73";"3024";
"31/07/2014";"1,73";"1,738";"1,738";"1,73";"5525";
"01/08/2014";"1,695";"1,701";"1,701";"1,695";"3700";
"05/08/2014";"1,7";"1,7";"1,7";"1,7";"1500";
"06/08/2014";"1,68";"1,7";"1,7";"1,68";"14000";
"07/08/2014";"1,68";"1,68";"1,68";"1,68";"3561";
"08/08/2014";"1,655";"1,67";"1,67";"1,6";"9974";
"11/08/2014";"1,636";"1,65";"1,66";"1,601";"6353";
"12/08/2014";"1,63";"1,635";"1,635";"1,616";"4950";
"13/08/2014";"1,654";"1,616";"1,654";"1,616";"1630";
"14/08/2014";"1,654";"1,654";"1,654";"1,654";"150";
"18/08/2014";"1,625";"1,617";"1,625";"1,617";"3656";
"19/08/2014";"1,621";"1,647";"1,725";"1,621";"28480";
"20/08/2014";"1,667";"1,622";"1,667";"1,601";"13448";
"21/08/2014";"1,707";"1,63";"1,707";"1,63";"6305";
"22/08/2014";"1,679";"1,606";"1,679";"1,606";"4930";
"25/08/2014";"1,71";"1,678";"1,71";"1,677";"5330";
"26/08/2014";"1,7";"1,72";"1,72";"1,65";"6326";
"27/08/2014";"1,71";"1,699";"1,71";"1,699";"1100";
"28/08/2014";"1,71";"1,71";"1,71";"1,71";"684";
"29/08/2014";"1,71";"1,709";"1,71";"1,68";"1698";
"01/09/2014";"1,69";"1,7";"1,7";"1,69";"309";
"02/09/2014";"1,65";"1,68";"1,68";"1,62";"13928";
"03/09/2014";"1,64";"1,64";"1,64";"1,64";"487";
"04/09/2014";"1,65";"1,649";"1,65";"1,604";"1366";
"05/09/2014";"1,65";"1,612";"1,65";"1,612";"979";
"08/09/2014";"1,65";"1,65";"1,65";"1,621";"5480";
"10/09/2014";"1,63";"1,625";"1,63";"1,625";"1657";
"11/09/2014";"1,63";"1,65";"1,651";"1,63";"7617";
"12/09/2014";"1,629";"1,63";"1,63";"1,629";"1375";
"15/09/2014";"1,63";"1,63";"1,63";"1,63";"700";
"17/09/2014";"1,689";"1,629";"1,689";"1,62";"6000";
"18/09/2014";"1,615";"1,679";"1,688";"1,6";"21438";
"19/09/2014";"1,7";"1,688";"1,7";"1,634";"28962";
"22/09/2014";"1,71";"1,701";"1,735";"1,67";"30489";
"23/09/2014";"1,71";"1,71";"1,71";"1,71";"1000";
"24/09/2014";"1,71";"1,68";"1,71";"1,68";"10750";
"25/09/2014";"1,729";"1,729";"1,729";"1,728";"11121";
