"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"21/05/2014";"36,42";"36,565";"36,66";"35,765";"2938";
"22/05/2014";"36,6";"36,47";"36,75";"35,95";"2281";
"23/05/2014";"36,56";"36,74";"36,74";"36,015";"1448";
"26/05/2014";"36,45";"36,69";"36,69";"35,8";"4803";
"27/05/2014";"36,25";"35,81";"36,6";"35,8";"4287";
"28/05/2014";"36,6";"36,045";"36,62";"36,045";"2209";
"29/05/2014";"36,765";"36,635";"36,97";"36,165";"5509";
"30/05/2014";"39,5";"37";"39,5";"36,53";"23991";
"02/06/2014";"38,85";"39,98";"40";"38,83";"9714";
"03/06/2014";"38,845";"39,29";"39,29";"38,02";"7747";
"04/06/2014";"39";"38,815";"39,17";"38,65";"5401";
"05/06/2014";"40,22";"39";"40,615";"38,405";"18801";
"06/06/2014";"42,77";"40,62";"43,1";"40,57";"40951";
"09/06/2014";"42,3";"42,9";"43";"41,05";"7347";
"10/06/2014";"43,09";"42,265";"43,3";"41,425";"14532";
"11/06/2014";"44";"43,45";"45";"42,475";"27029";
"12/06/2014";"41,975";"44,4";"45,2";"41,55";"24578";
"13/06/2014";"42,66";"43,485";"43,485";"41,32";"9215";
"16/06/2014";"45,12";"43,295";"48,75";"43,16";"89306";
"17/06/2014";"46";"45,78";"47";"44,25";"62406";
"18/06/2014";"46";"46,6";"46,88";"45,65";"32597";
"19/06/2014";"46,43";"46,3";"46,59";"45,83";"6677";
"20/06/2014";"45,125";"46,105";"46,19";"44,3";"21006";
"23/06/2014";"44,38";"44,9";"44,9";"43,32";"18081";
"24/06/2014";"45,01";"44,875";"46";"44,5";"37677";
"25/06/2014";"42,89";"45";"45";"42,62";"15504";
"26/06/2014";"41,01";"43,19";"43,6";"40,81";"24211";
"27/06/2014";"43,42";"41,11";"43,42";"41,015";"9813";
"30/06/2014";"42,59";"42,8";"44,5";"42,59";"11890";
"01/07/2014";"42,4";"42,7";"43";"41,92";"104615";
"02/07/2014";"42";"42,3";"42,805";"41,955";"4019";
"03/07/2014";"41,935";"42";"42,2";"41,2";"12975";
"04/07/2014";"42";"41,3";"42";"41,01";"11442";
"07/07/2014";"41,5";"42,2";"42,2";"40,78";"16349";
"08/07/2014";"39,9";"41,3";"41,3";"39,68";"10818";
"09/07/2014";"40,95";"39,52";"41,59";"38,12";"28058";
"10/07/2014";"39,9";"41";"41";"38";"29763";
"11/07/2014";"39,65";"39,5";"40";"39,1";"5275";
"14/07/2014";"39,7";"39,9";"40,45";"39,5";"23925";
"15/07/2014";"38,54";"39,51";"40";"38,32";"8876";
"16/07/2014";"38,03";"38,5";"38,975";"38,03";"11406";
"17/07/2014";"38,05";"38,05";"38,9";"38,03";"9232";
"18/07/2014";"39,99";"38,415";"40,25";"38,4";"15415";
"21/07/2014";"39,5";"40,295";"40,45";"39,085";"11894";
"22/07/2014";"39,92";"39,6";"40,45";"39,6";"14637";
"23/07/2014";"40,075";"39,92";"40,075";"39,675";"6662";
"24/07/2014";"39,85";"40,08";"40,25";"39,6";"6555";
"25/07/2014";"39,04";"40";"40";"39,03";"8462";
"28/07/2014";"39,745";"39,495";"40";"39,155";"8164";
"29/07/2014";"39,805";"40";"40,445";"39,78";"5158";
"30/07/2014";"39,35";"39,99";"40,1";"39,06";"4410";
"31/07/2014";"39,25";"39,5";"40";"39,25";"13156";
"01/08/2014";"38,5";"39,105";"39,41";"38";"6893";
"04/08/2014";"39,44";"38,5";"39,57";"38,5";"5576";
"05/08/2014";"40";"38,95";"40,05";"38,715";"13705";
"06/08/2014";"38,2";"39,9";"39,9";"38,175";"13581";
"07/08/2014";"36,3";"38";"38";"36,12";"21928";
"08/08/2014";"36,75";"36,3";"37,3";"34";"19674";
"11/08/2014";"38,92";"36,99";"38,92";"36,8";"11100";
"12/08/2014";"38,82";"39,39";"39,39";"38,405";"7665";
"13/08/2014";"38,12";"38,765";"38,82";"37,06";"3188";
"14/08/2014";"38,805";"38,8";"39,485";"38,46";"5221";
"15/08/2014";"38,5";"39,475";"39,475";"38,1";"2270";
"18/08/2014";"39";"39,49";"39,5";"38,92";"6357";
"19/08/2014";"39,535";"39";"40";"38,66";"25882";
"20/08/2014";"39,355";"39,885";"39,98";"39,25";"3416";
"21/08/2014";"39";"39,89";"39,99";"38,9";"11700";
"22/08/2014";"39,385";"39,4";"39,9";"39,1";"11243";
"25/08/2014";"39,4";"40";"41,38";"38,5";"35078";
"26/08/2014";"39,7";"39,1";"39,79";"39";"6701";
"27/08/2014";"39,4";"39,3";"39,6";"39";"4925";
"28/08/2014";"39,2";"39,22";"39,275";"38,57";"6002";
"29/08/2014";"38,99";"39,25";"39,25";"38,58";"5635";
"01/09/2014";"39,435";"39,145";"39,49";"38,56";"3992";
"02/09/2014";"38,94";"39,49";"39,49";"38,94";"3786";
