"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"04/10/2013";"15,42";"15,5";"15,51";"15,35";"40481";
"07/10/2013";"15,13";"15,54";"15,54";"15,1";"43838";
"08/10/2013";"15,12";"15,17";"15,35";"15";"37096";
"09/10/2013";"15,05";"15,1";"15,2";"14,94";"86764";
"10/10/2013";"14,95";"15,07";"15,1";"14,81";"62215";
"11/10/2013";"14,71";"15,02";"15,03";"14,68";"90355";
"14/10/2013";"14,58";"14,71";"14,75";"14,5";"56917";
"15/10/2013";"14,45";"14,52";"14,68";"14,41";"115832";
"16/10/2013";"14,73";"14,65";"14,73";"14,48";"51226";
"17/10/2013";"14,9";"14,75";"15";"14,75";"77888";
"18/10/2013";"15";"14,99";"15,1";"14,81";"122958";
"21/10/2013";"15,25";"15,03";"15,4";"15,03";"70717";
"22/10/2013";"15,17";"15,3";"15,5";"15,07";"52117";
"23/10/2013";"15,04";"15,14";"15,29";"14,92";"65873";
"24/10/2013";"15";"15,09";"15,3";"14,9";"75930";
"25/10/2013";"15";"15";"15,28";"14,92";"30497";
"28/10/2013";"14,8";"15,01";"15,05";"14,77";"133035";
"29/10/2013";"14,68";"14,8";"14,83";"14,6";"121187";
"30/10/2013";"14,48";"14,7";"14,97";"14,47";"167442";
"31/10/2013";"14,27";"14,5";"14,6";"14,17";"132761";
"01/11/2013";"14,08";"14,3";"14,32";"14,02";"58488";
"04/11/2013";"14,27";"14,26";"14,48";"14,1";"67730";
"05/11/2013";"13,99";"14,35";"14,35";"13,97";"80805";
"06/11/2013";"14,34";"14,09";"14,65";"14,09";"102092";
"07/11/2013";"14,3";"14,4";"14,53";"14,3";"52932";
"08/11/2013";"13,96";"14,29";"14,3";"13,94";"115541";
"11/11/2013";"14,02";"14,02";"14,33";"14";"104214";
"12/11/2013";"14,17";"14,35";"14,66";"14,15";"149867";
"13/11/2013";"13,98";"14,2";"14,36";"13,95";"66659";
"14/11/2013";"13,92";"14,09";"14,2";"13,85";"169148";
"15/11/2013";"13,92";"14,15";"14,33";"13,77";"191381";
"18/11/2013";"13,82";"14";"14,08";"13,74";"85729";
"19/11/2013";"13,6";"13,85";"14";"13,58";"111933";
"20/11/2013";"13,84";"13,8";"14,18";"13,77";"98576";
"21/11/2013";"13,7";"13,87";"13,93";"13,66";"100488";
"22/11/2013";"13,65";"13,77";"13,91";"13,6";"133570";
"25/11/2013";"13,63";"13,67";"13,71";"13,42";"116883";
"26/11/2013";"13,41";"13,73";"13,73";"13,4";"84584";
"27/11/2013";"14,01";"13,71";"14,05";"13,56";"124762";
"28/11/2013";"14,79";"14,26";"14,97";"14,2";"195812";
"29/11/2013";"14,69";"14,89";"14,95";"14,59";"108628";
"02/12/2013";"14,76";"14,74";"14,84";"14,5";"59165";
"03/12/2013";"14,35";"14,66";"14,73";"14,34";"53452";
"04/12/2013";"14,33";"14,65";"14,8";"14,25";"136925";
"05/12/2013";"14,06";"14,44";"14,47";"14,06";"52492";
"06/12/2013";"14,14";"14,06";"14,28";"13,96";"110899";
"09/12/2013";"14,13";"14,32";"14,32";"14";"45996";
"10/12/2013";"14,1";"14,1";"14,4";"14,01";"103340";
"11/12/2013";"14,05";"14,13";"14,21";"13,98";"92323";
"12/12/2013";"13,96";"14,04";"14,15";"13,92";"48572";
"13/12/2013";"13,81";"13,99";"13,99";"13,8";"25699";
"16/12/2013";"14";"14,01";"14,18";"13,94";"154981";
"17/12/2013";"13,9";"14,09";"14,13";"13,9";"56670";
"18/12/2013";"13,8";"14,07";"14,07";"13,78";"36165";
"19/12/2013";"14";"14,13";"14,16";"13,92";"110606";
"20/12/2013";"14,18";"14,09";"14,21";"13,94";"103618";
"23/12/2013";"14,63";"14,34";"14,85";"14,27";"97821";
"24/12/2013";"14,74";"14,8";"15,08";"14,73";"44429";
"27/12/2013";"14,93";"14,9";"15,18";"14,81";"262455";
"30/12/2013";"15,25";"15,12";"15,3";"15,06";"115023";
"31/12/2013";"15,3";"15,39";"15,4";"15,15";"21020";
"02/01/2014";"15,48";"15,3";"15,6";"15,3";"102248";
"03/01/2014";"15,43";"15,59";"15,6";"15,26";"66635";
"06/01/2014";"15,2";"15,45";"15,57";"15,15";"75258";
"07/01/2014";"15,6";"15,55";"15,77";"15,28";"134622";
"08/01/2014";"15,6";"15,79";"15,82";"15,52";"88462";
"09/01/2014";"16,16";"15,69";"16,16";"15,56";"135485";
"10/01/2014";"16,93";"16,39";"16,93";"16,2";"150157";
"13/01/2014";"17,47";"17,19";"17,49";"17,16";"222614";
"14/01/2014";"17,45";"17,41";"17,5";"16,93";"140214";
"15/01/2014";"17,11";"17,5";"17,6";"17,1";"92205";
"16/01/2014";"17,03";"17,1";"17,2";"16,98";"69463";
"17/01/2014";"17,39";"17,1";"17,5";"16,87";"106907";
"20/01/2014";"17,4";"17,5";"17,52";"17,04";"87286";
"21/01/2014";"17,21";"17,45";"17,45";"17,1";"87669";
"22/01/2014";"17,35";"17,33";"17,39";"17,12";"41325";
"23/01/2014";"17,45";"17,35";"17,45";"17,14";"85475";
"24/01/2014";"17,2";"17,5";"17,5";"17,05";"137228";
"27/01/2014";"16,85";"17,19";"17,19";"16,8";"96518";
"28/01/2014";"17,02";"16,86";"17,1";"16,8";"44537";
