"Date";"Fermeture";"Ouverture";"Valeur Haute";"Valeur Basse";"Volume";
"22/08/2013";"30,485";"30,005";"30,585";"29,92";"126369";
"23/08/2013";"30,7";"30,4";"30,74";"30,21";"114556";
"26/08/2013";"29,775";"30,11";"30,175";"29,52";"228513";
"27/08/2013";"28,75";"29,61";"29,7";"28,745";"224097";
"28/08/2013";"28,335";"28,51";"29,355";"28,255";"231556";
"29/08/2013";"28,04";"28,85";"28,85";"27,82";"278443";
"30/08/2013";"22,925";"21,22";"24,74";"19,71";"2034903";
"02/09/2013";"21,19";"23";"23,455";"20,72";"745909";
"03/09/2013";"20,92";"21,83";"21,83";"20,61";"575789";
"04/09/2013";"21,55";"21,415";"22,1";"21,05";"635939";
"05/09/2013";"22,75";"21,96";"22,84";"21,765";"330721";
"06/09/2013";"22,94";"23";"23,205";"22,7";"306059";
"09/09/2013";"22,585";"23";"23";"22,355";"175418";
"10/09/2013";"22,5";"22,845";"22,9";"22,22";"264748";
"11/09/2013";"23";"22,6";"23";"22,5";"170989";
"12/09/2013";"23,03";"23,02";"23,17";"22,82";"293172";
"13/09/2013";"23";"23,03";"23,1";"22,76";"152859";
"16/09/2013";"22,855";"23,05";"23,115";"22,85";"166463";
"17/09/2013";"22,52";"22,855";"23";"22,51";"186942";
"18/09/2013";"21,8";"22,515";"22,67";"21,31";"320140";
"19/09/2013";"22";"22";"22,49";"21,92";"160212";
"20/09/2013";"22,28";"22,01";"22,535";"22,01";"448099";
"23/09/2013";"22,33";"22,51";"22,545";"22,3";"107589";
"24/09/2013";"22,545";"22,35";"22,58";"22,1";"89735";
"25/09/2013";"20,69";"22";"22,01";"20,01";"804093";
"26/09/2013";"19,555";"20,39";"20,5";"18,655";"691220";
"27/09/2013";"19,285";"19,48";"19,79";"19";"221281";
"30/09/2013";"19,185";"19,02";"19,47";"19,01";"296798";
"01/10/2013";"19,585";"19,14";"19,865";"19,08";"160350";
"02/10/2013";"20,53";"19,785";"21,23";"19,75";"371666";
"03/10/2013";"19,98";"20,69";"21,39";"19,98";"243838";
"04/10/2013";"20,29";"20,01";"20,335";"19,78";"85852";
"07/10/2013";"20,04";"20,29";"20,395";"19,915";"97135";
"08/10/2013";"20,09";"20,1";"20,24";"19,995";"69611";
"09/10/2013";"19,17";"20,025";"20,09";"19,17";"293297";
"10/10/2013";"19,345";"19,17";"20,21";"19,17";"148198";
"11/10/2013";"19,07";"19,35";"19,49";"19";"158674";
"14/10/2013";"18,505";"19,07";"19,13";"18,24";"254683";
"15/10/2013";"18,585";"18,545";"18,95";"18,51";"77746";
"16/10/2013";"18,665";"18,7";"18,76";"18,22";"86660";
"17/10/2013";"18,39";"18,875";"18,875";"18,25";"91247";
"18/10/2013";"18,665";"19";"19,65";"18,665";"446460";
"21/10/2013";"19,415";"19,18";"19,65";"19,005";"224093";
"22/10/2013";"19,365";"19,57";"19,9";"19,295";"154859";
"23/10/2013";"20,425";"19,89";"20,425";"19,42";"230579";
"24/10/2013";"21,24";"20,78";"21,28";"20,47";"272184";
"25/10/2013";"20,425";"21,19";"21,29";"20,3";"212776";
"28/10/2013";"20,11";"20,885";"20,99";"20";"236429";
"29/10/2013";"20,26";"20,46";"20,46";"19,835";"118541";
"30/10/2013";"20,34";"20,3";"20,46";"20,08";"64213";
"31/10/2013";"20,34";"20,34";"20,48";"20,005";"81186";
"01/11/2013";"20,7";"20,215";"20,85";"20,15";"85543";
"04/11/2013";"20,72";"20,8";"20,845";"20,605";"85018";
"05/11/2013";"20,845";"20,75";"20,845";"20,605";"98499";
"06/11/2013";"22,16";"20,85";"22,19";"20,85";"288324";
"07/11/2013";"21,09";"22,4";"22,495";"21,07";"215038";
"08/11/2013";"19,24";"20,63";"20,7";"19,1";"700157";
"11/11/2013";"19,02";"19,5";"19,65";"18,85";"221878";
"12/11/2013";"18,695";"19,295";"19,295";"18,55";"208449";
"13/11/2013";"17,935";"18,77";"18,77";"17,905";"333668";
"14/11/2013";"17,7";"17,91";"17,99";"17,31";"288699";
"15/11/2013";"18,15";"17,895";"18,4";"17,725";"122883";
"18/11/2013";"17,95";"18,4";"18,4";"17,95";"127519";
"19/11/2013";"18,155";"17,95";"18,155";"17,92";"149270";
"20/11/2013";"18,15";"18,2";"18,245";"17,99";"116936";
"21/11/2013";"17,925";"18,15";"18,2";"17,92";"71580";
"22/11/2013";"18,18";"18,095";"18,25";"17,91";"134056";
"25/11/2013";"18,06";"18,18";"18,23";"17,95";"95350";
"26/11/2013";"18,29";"18,1";"18,88";"17,95";"129190";
"27/11/2013";"18,1";"18,4";"18,745";"17,995";"70008";
"28/11/2013";"17,88";"18,05";"18,105";"17,85";"68430";
"29/11/2013";"17,69";"17,95";"17,99";"17,525";"134710";
"02/12/2013";"17,11";"17,9";"17,9";"17,11";"162201";
"03/12/2013";"16,63";"17,58";"17,745";"16,305";"408175";
"04/12/2013";"16,835";"16,565";"17";"16,2";"151210";
"05/12/2013";"16,89";"16,9";"17,3";"16,65";"85531";
"06/12/2013";"17,445";"17,115";"17,5";"16,905";"86463";
"09/12/2013";"17,35";"17,44";"17,5";"17,215";"81885";
"10/12/2013";"17,32";"17,5";"17,5";"17,25";"68507";
"11/12/2013";"17,26";"17,35";"17,6";"17,26";"75708";
"12/12/2013";"17,09";"17,45";"17,45";"16,92";"50939";
"13/12/2013";"17,055";"16,985";"17,145";"16,88";"37540";
"16/12/2013";"17,08";"16,95";"17,13";"16,89";"77890";
"17/12/2013";"17,41";"17,1";"17,59";"16,96";"71937";
"18/12/2013";"17,25";"17,58";"17,8";"17,12";"501346";
"19/12/2013";"17,265";"17,255";"17,58";"17,1";"157179";
"20/12/2013";"17,375";"17,46";"17,55";"17,145";"116126";
"23/12/2013";"17,8";"17,45";"17,9";"17,45";"125574";
"24/12/2013";"17,795";"17,9";"18,15";"17,725";"100849";
"27/12/2013";"18,4";"18,035";"18,81";"18";"207835";
"30/12/2013";"19,95";"18,5";"20,14";"18,5";"416870";
"31/12/2013";"20,15";"19,98";"20,51";"19,98";"91495";
"02/01/2014";"19,67";"20,32";"20,5";"19,62";"163059";
"03/01/2014";"19,285";"19,67";"19,67";"18,75";"140346";
"06/01/2014";"19,79";"19,175";"19,98";"19";"130195";
"07/01/2014";"20";"19,9";"20,19";"19,73";"94462";
"08/01/2014";"19,68";"20";"20,05";"19,255";"150342";
"09/01/2014";"19,13";"19,68";"19,8";"19,11";"120201";
"10/01/2014";"19,73";"19,225";"19,85";"19,05";"112376";
"13/01/2014";"20";"19,79";"20,1";"19,75";"92346";
"14/01/2014";"19,83";"19,95";"19,95";"19,65";"55866";
"15/01/2014";"19,6";"19,86";"20,01";"19,4";"81092";
"16/01/2014";"19,315";"19,89";"19,89";"19,26";"94502";
"17/01/2014";"19,55";"20,08";"20,6";"19,41";"352880";
"20/01/2014";"19,69";"19,9";"19,9";"19,39";"96906";
"21/01/2014";"19,575";"19,835";"19,84";"19,34";"137467";
"22/01/2014";"19,54";"19,635";"19,815";"19,48";"54467";
"23/01/2014";"20,12";"19,57";"20,18";"19,57";"147475";
"24/01/2014";"19,5";"20,16";"20,16";"19,5";"87204";
"27/01/2014";"19,315";"19,4";"19,5";"19,21";"71416";
"28/01/2014";"19,04";"19,365";"19,69";"19";"141282";
"29/01/2014";"18,835";"19,3";"19,305";"18,4";"153572";
"30/01/2014";"18,71";"18,97";"18,97";"18,45";"95176";
"31/01/2014";"18,72";"18,79";"19";"18,5";"61782";
"03/02/2014";"17,915";"18,77";"18,84";"17,79";"121939";
"04/02/2014";"17,57";"17,835";"17,845";"17,415";"101513";
"05/02/2014";"17,12";"17,795";"17,795";"17,1";"135561";
"06/02/2014";"16,89";"17,17";"17,2";"16,85";"195437";
"07/02/2014";"16,92";"16,92";"17,3";"16,91";"102125";
"10/02/2014";"17";"17";"17,2";"16,92";"68288";
"11/02/2014";"17";"17,145";"17,4";"16,95";"139314";
"12/02/2014";"17,02";"17,145";"17,145";"16,9";"75886";
"13/02/2014";"17,03";"17,04";"17,05";"16,915";"85177";
"14/02/2014";"17,265";"17";"17,3";"16,96";"110146";
"17/02/2014";"18,65";"17,47";"18,695";"17,4";"424609";
"18/02/2014";"19,3";"18,82";"20,1";"18,69";"385496";
"19/02/2014";"19,3";"19,5";"19,95";"19,22";"115839";
"20/02/2014";"18,85";"19,3";"19,3";"18,6";"160201";
"21/02/2014";"18,76";"19,29";"19,29";"18,405";"145594";
"24/02/2014";"22,4";"20,24";"22,65";"20,225";"1469995";
"25/02/2014";"21,255";"22,25";"22,25";"21,06";"530697";
"26/02/2014";"21,5";"21,2";"22,16";"21,12";"286883";
"27/02/2014";"21,4";"21,89";"21,92";"21,3";"165951";
"28/02/2014";"21,395";"21,125";"21,46";"20,785";"329746";
"03/03/2014";"20";"20,9";"20,93";"19,76";"265657";
"04/03/2014";"20,66";"20,52";"21,25";"20,52";"140720";
"05/03/2014";"20,725";"20,7";"20,95";"20,675";"74374";
"06/03/2014";"20,7";"20,76";"20,98";"20,55";"65207";
"07/03/2014";"20,775";"20,785";"20,915";"20,505";"69706";
"10/03/2014";"20,91";"21";"21,375";"20,775";"84055";
"11/03/2014";"21,32";"20,94";"21,35";"20,94";"78068";
"12/03/2014";"20,64";"21,35";"21,37";"20,61";"88877";
"13/03/2014";"20,31";"20,83";"20,85";"20,27";"59034";
"14/03/2014";"19,6";"20,1";"20,1";"19,31";"149538";
"17/03/2014";"19,7";"19,65";"20,17";"19,31";"83782";
"18/03/2014";"19,5";"19,25";"19,65";"18,625";"209486";
"19/03/2014";"19,975";"19,765";"21,35";"19,745";"299845";
"20/03/2014";"19,88";"19,98";"20,135";"19,6";"62247";
"21/03/2014";"20,185";"19,92";"20,2";"19,735";"182382";
"24/03/2014";"20,6";"20,36";"21,14";"20,3";"127843";
"25/03/2014";"20,35";"21";"21,03";"20,2";"63281";
"26/03/2014";"20,47";"20,4";"20,71";"20,12";"62932";
"27/03/2014";"20,07";"20,5";"20,61";"20";"73149";
"28/03/2014";"20,2";"20,1";"20,2";"20";"44674";
"31/03/2014";"20,52";"20,26";"20,64";"20,24";"64074";
"01/04/2014";"20,26";"20,54";"20,64";"20,15";"49117";
"02/04/2014";"19,84";"20,22";"20,29";"19,73";"76843";
"03/04/2014";"19,74";"19,87";"20,01";"19,61";"557809";
"04/04/2014";"19,95";"19,81";"20,01";"19,76";"289268";
"07/04/2014";"19,67";"19,8";"19,84";"19,5";"322725";
"08/04/2014";"19,875";"19,75";"19,88";"19,5";"34273";
"09/04/2014";"19,7";"19,99";"20,105";"19,46";"64554";
"10/04/2014";"19,105";"19,94";"20";"19";"67322";
"11/04/2014";"18,88";"19,05";"19,19";"18,51";"104562";
"14/04/2014";"22";"18,85";"22,4";"18";"448493";
"15/04/2014";"22";"22,5";"22,99";"21,665";"610497";
"16/04/2014";"22,7";"22,3";"22,75";"22,07";"217985";
"17/04/2014";"22,365";"22,635";"22,75";"22";"139398";
"22/04/2014";"22,795";"22,275";"22,9";"22,21";"159136";
"23/04/2014";"22,605";"22,78";"23";"22,52";"97938";
"24/04/2014";"23,27";"22,85";"23,76";"22,75";"229843";
"25/04/2014";"23,52";"23,495";"24";"23,315";"227620";
"28/04/2014";"23,335";"23,79";"23,79";"22,78";"159454";
"29/04/2014";"22,51";"23,595";"23,62";"22,5";"149109";
"30/04/2014";"22,93";"22,68";"23,52";"22,555";"74841";
"02/05/2014";"23,05";"23,25";"23,69";"22,92";"120705";
"05/05/2014";"23,195";"23,27";"23,6";"23,045";"32404";
"06/05/2014";"23,835";"23,3";"23,95";"23,3";"166074";
"07/05/2014";"21,3";"22,83";"22,83";"21,21";"453421";
"08/05/2014";"21,5";"21,35";"22,1";"21,35";"139190";
"09/05/2014";"20,75";"21,665";"21,665";"20,6";"192817";
"12/05/2014";"20,01";"20,73";"20,96";"20";"188786";
"13/05/2014";"20,115";"20,1";"20,52";"19,92";"70455";
"14/05/2014";"20,265";"20,21";"20,465";"20,07";"64698";
"15/05/2014";"20,215";"20,3";"20,4";"19,9";"95922";
"16/05/2014";"20";"20,25";"20,31";"19,89";"55717";
"19/05/2014";"19,87";"20,25";"20,25";"19,67";"54933";
"20/05/2014";"19,52";"19,72";"19,785";"19,5";"59043";
"21/05/2014";"18,28";"19,63";"19,65";"18,085";"319501";
"22/05/2014";"18,5";"18,29";"18,71";"18";"113254";
"23/05/2014";"17,89";"18,58";"18,6";"17,735";"197796";
"26/05/2014";"18,09";"18";"18,245";"17,79";"98195";
"27/05/2014";"18,05";"18,32";"18,32";"17,82";"97543";
"28/05/2014";"18,11";"18,32";"18,33";"17,905";"54856";
"29/05/2014";"18,17";"18,3";"18,3";"18,02";"16679";
"30/05/2014";"18";"18,08";"18,19";"17,96";"44632";
"02/06/2014";"17,845";"18,05";"18,225";"17,82";"85178";
"03/06/2014";"17,745";"17,86";"18,15";"17,71";"100972";
"04/06/2014";"17,73";"17,9";"17,97";"17,7";"51860";
"05/06/2014";"17,77";"17,8";"18,08";"17,55";"55924";
"06/06/2014";"18,075";"17,945";"18,24";"17,77";"59807";
"09/06/2014";"17,98";"18,22";"18,23";"17,98";"15453";
"10/06/2014";"17,99";"18";"18,15";"17,775";"50872";
"11/06/2014";"18";"18";"18,24";"18";"150260";
"12/06/2014";"17,8";"18";"18";"17,8";"43270";
"13/06/2014";"17,55";"17,95";"17,955";"17,42";"97272";
"16/06/2014";"17,4";"17,64";"17,675";"16,62";"174564";
"17/06/2014";"17,55";"17,45";"17,55";"17,27";"27130";
"18/06/2014";"17,34";"17,55";"17,55";"17,205";"39459";
"19/06/2014";"16,86";"17,37";"17,4";"16,81";"113826";
"20/06/2014";"16,215";"17";"17,05";"16,1";"269443";
"23/06/2014";"14,375";"16,055";"16,2";"14,36";"623535";
"24/06/2014";"9,8";"10,75";"11,2";"9,76";"2797133";
"25/06/2014";"9,45";"9,745";"10,19";"9,285";"953274";
"26/06/2014";"9,59";"9,489";"9,75";"9,41";"632946";
"27/06/2014";"9,83";"9,72";"9,83";"9,52";"326115";
"30/06/2014";"9,425";"9,95";"10,1";"9,38";"298026";
"01/07/2014";"8,728";"9,451";"9,5";"8,501";"627534";
"02/07/2014";"9,144";"8,75";"9,33";"8,733";"192239";
"03/07/2014";"9,103";"9,255";"9,449";"9,003";"198923";
"04/07/2014";"9,109";"9,31";"9,31";"8,93";"84456";
"07/07/2014";"8,863";"9,131";"9,172";"8,85";"54046";
"08/07/2014";"8,776";"8,9";"8,934";"8,7";"67742";
"09/07/2014";"8,923";"8,85";"9";"8,75";"44065";
"10/07/2014";"8,673";"8,95";"9";"8,661";"68050";
"11/07/2014";"8,509";"8,7";"8,701";"8,31";"63754";
"14/07/2014";"8,24";"8,51";"8,593";"7,9";"220658";
"15/07/2014";"8,378";"8,248";"8,378";"8,01";"107156";
"16/07/2014";"8,35";"8,441";"8,441";"8,12";"43617";
"17/07/2014";"8,357";"8,35";"8,509";"8,1";"115859";
"18/07/2014";"8,379";"8,35";"8,46";"8,2";"40519";
"21/07/2014";"8,55";"8,4";"8,638";"8,323";"75352";
"22/07/2014";"8,869";"8,6";"8,92";"8,534";"119036";
"23/07/2014";"9,686";"8,95";"9,783";"8,911";"278141";
"24/07/2014";"10,05";"9,886";"10,33";"9,74";"326579";
"25/07/2014";"9,54";"10,175";"10,175";"9,45";"136764";
"28/07/2014";"9,45";"9,673";"9,8";"9,2";"98783";
"29/07/2014";"9,14";"9,637";"9,637";"9,08";"99377";
"30/07/2014";"9,161";"9,2";"9,289";"9,001";"68081";
"31/07/2014";"9,16";"9,15";"9,446";"9,066";"116770";
"01/08/2014";"9,07";"9,265";"9,265";"8,77";"101081";
"04/08/2014";"8,939";"9,1";"9,208";"8,816";"48545";
"05/08/2014";"9,171";"9";"9,201";"8,946";"45411";
"06/08/2014";"9,158";"9,193";"9,3";"9,1";"72044";
"07/08/2014";"9,169";"9,15";"9,359";"9,1";"59826";
"08/08/2014";"9,029";"9,121";"9,15";"8,81";"105338";
"11/08/2014";"9";"9,15";"9,152";"8,82";"98918";
"12/08/2014";"9,09";"9";"9,248";"9";"66576";
"13/08/2014";"9,056";"9,053";"9,108";"9,045";"55039";
"14/08/2014";"9";"9,07";"9,132";"8,9";"115048";
"15/08/2014";"8,995";"9,008";"9,053";"8,955";"43123";
"18/08/2014";"9,03";"9,06";"9,08";"8,97";"33485";
"19/08/2014";"9,05";"9,05";"9,23";"9,049";"91694";
"20/08/2014";"8,941";"9,1";"9,12";"8,941";"79898";
"21/08/2014";"9,006";"9";"9,09";"8,929";"21799";
"22/08/2014";"8,931";"8,99";"9,286";"8,9";"88287";
"25/08/2014";"8,97";"9";"9,053";"8,95";"49387";
"26/08/2014";"8,977";"8,97";"9,218";"8,95";"103797";
"27/08/2014";"9,083";"8,99";"9,15";"8,957";"83307";
"28/08/2014";"9,17";"9,14";"9,2";"9";"67883";
"29/08/2014";"8,32";"8,588";"8,78";"7,854";"594062";
"01/09/2014";"8,25";"8,3";"8,75";"8,25";"147707";
"02/09/2014";"8,37";"8,33";"8,74";"8,32";"99876";
"03/09/2014";"8,556";"8,46";"8,71";"8,427";"88397";
"04/09/2014";"8,6";"8,597";"8,66";"8,55";"174365";
"05/09/2014";"8,394";"8,6";"8,613";"8,37";"50051";
"08/09/2014";"8,401";"8,41";"8,47";"8,3";"37516";
"09/09/2014";"8,419";"8,421";"8,528";"8,308";"59924";
