1996-12-26,2303.800049
1996-12-27,2307.0
1996-12-30,2318.600098
1996-12-31,2315.699951
1997-01-01,
1997-01-02,2257.0
1997-01-03,2282.800049
1997-01-06,2306.699951
1997-01-07,2301.699951
1997-01-08,2331.600098
1997-01-09,2349.100098
1997-01-10,2327.5
1997-01-13,2361.300049
1997-01-14,2402.100098
1997-01-15,2388.0
1997-01-16,2407.800049
1997-01-17,2425.100098
1997-01-20,2406.100098
1997-01-21,2409.899902
1997-01-22,2442.5
1997-01-23,2461.300049
1997-01-24,2430.300049
1997-01-27,2435.199951
1997-01-28,2482.800049
1997-01-29,2465.0
1997-01-30,2503.100098
1997-01-31,2516.600098
1997-02-03,2508.600098
1997-02-04,2503.100098
1997-02-05,2541.300049
1997-02-06,2558.399902
1997-02-07,2597.5
1997-02-10,2595.399902
1997-02-11,2582.100098
1997-02-12,2599.300049
1997-02-13,2628.399902
1997-02-14,2627.399902
1997-02-17,2634.5
1997-02-18,2617.5
1997-02-19,2594.800049
1997-02-20,2575.199951
1997-02-21,2562.800049
1997-02-24,2567.899902
1997-02-25,2607.699951
1997-02-26,2602.199951
1997-02-27,2629.399902
1997-02-28,2607.800049
1997-03-03,2600.300049
1997-03-04,2651.699951
1997-03-05,2666.199951
1997-03-06,2698.899902
1997-03-07,2708.300049
1997-03-10,2709.199951
1997-03-11,2686.199951
1997-03-12,2641.699951
1997-03-13,2632.100098
1997-03-14,2645.600098
1997-03-17,2588.399902
1997-03-18,2574.0
1997-03-19,2596.800049
1997-03-20,2553.699951
1997-03-21,2587.100098
1997-03-24,2579.300049
1997-03-25,2624.300049
1997-03-26,2648.699951
1997-03-27,2656.699951
1997-03-28,
1997-03-31,
1997-04-01,2581.800049
1997-04-02,2530.300049
1997-04-03,2514.5
1997-04-04,2518.0
1997-04-07,2572.300049
1997-04-08,2579.0
1997-04-09,2617.600098
1997-04-10,2608.0
1997-04-11,2574.600098
1997-04-14,2566.100098
1997-04-15,2620.600098
1997-04-16,2621.0
1997-04-17,2615.199951
1997-04-18,2547.600098
1997-04-21,2522.699951
1997-04-22,2514.699951
1997-04-23,2533.600098
1997-04-24,2539.800049
1997-04-25,2536.300049
1997-04-28,2550.300049
1997-04-29,2602.899902
1997-04-30,2639.5
1997-05-01,
1997-05-02,2655.300049
1997-05-05,2672.800049
1997-05-06,2651.899902
1997-05-07,2643.300049
1997-05-08,
1997-05-09,2633.899902
1997-05-12,2693.100098
1997-05-13,2719.600098
1997-05-14,2774.600098
1997-05-15,2776.0
1997-05-16,2784.300049
1997-05-19,
1997-05-20,2751.100098
1997-05-21,2786.399902
1997-05-22,2741.699951
1997-05-23,2762.899902
1997-05-26,2654.699951
1997-05-27,2680.300049
1997-05-28,2583.199951
1997-05-29,2579.199951
1997-05-30,2583.899902
1997-06-02,2601.5
1997-06-03,2624.5
1997-06-04,2635.399902
1997-06-05,2690.899902
1997-06-06,2719.300049
1997-06-09,2686.199951
1997-06-10,2664.199951
1997-06-11,2696.199951
1997-06-12,2760.300049
1997-06-13,2808.5
1997-06-16,2795.899902
1997-06-17,2762.600098
1997-06-18,2751.699951
1997-06-19,2739.699951
1997-06-20,2757.100098
1997-06-23,2762.199951
1997-06-24,2784.800049
1997-06-25,2867.399902
1997-06-26,2893.600098
1997-06-27,2891.0
1997-06-30,2858.300049
1997-07-01,2944.0
1997-07-02,2909.5
1997-07-03,2937.0
1997-07-04,2934.5
1997-07-07,2947.699951
1997-07-08,2929.800049
1997-07-09,2950.600098
1997-07-10,2929.100098
1997-07-11,2941.600098
1997-07-14,
1997-07-15,2950.699951
1997-07-16,2988.0
1997-07-17,2958.600098
1997-07-18,2876.699951
1997-07-21,2874.100098
1997-07-22,2921.100098
1997-07-23,3003.5
1997-07-24,2973.5
1997-07-25,3025.899902
1997-07-28,3022.199951
1997-07-29,3023.600098
1997-07-30,3069.300049
1997-07-31,3075.699951
1997-08-01,3049.5
1997-08-04,2992.399902
1997-08-05,2984.100098
1997-08-06,3037.100098
1997-08-07,3056.300049
1997-08-08,2996.300049
1997-08-11,2983.399902
1997-08-12,2998.600098
1997-08-13,2924.0
1997-08-14,2921.800049
1997-08-15,
1997-08-18,2870.100098
1997-08-19,2936.199951
1997-08-20,2979.300049
1997-08-21,2957.199951
1997-08-22,2904.199951
1997-08-25,2898.600098
1997-08-26,2869.300049
1997-08-27,2871.699951
1997-08-28,2828.399902
1997-08-29,2770.5
1997-09-01,2805.800049
1997-09-02,2921.199951
1997-09-03,2918.0
1997-09-04,2927.0
1997-09-05,2924.5
1997-09-08,2940.899902
1997-09-09,2919.699951
1997-09-10,2874.600098
1997-09-11,2843.600098
1997-09-12,2834.100098
1997-09-15,2898.600098
1997-09-16,2940.600098
1997-09-17,2944.0
1997-09-18,2978.399902
1997-09-19,2977.199951
1997-09-22,3017.5
1997-09-23,2997.199951
1997-09-24,3023.699951
1997-09-25,3005.399902
1997-09-26,2985.600098
1997-09-29,2989.0
1997-09-30,3008.300049
1997-10-01,3054.899902
1997-10-02,3052.100098
1997-10-03,3094.0
1997-10-06,3078.0
1997-10-07,3064.399902
1997-10-08,3024.100098
1997-10-09,2960.699951
1997-10-10,2955.100098
1997-10-13,3002.899902
1997-10-14,3002.5
1997-10-15,2992.199951
1997-10-16,2992.899902
1997-10-17,2958.0
1997-10-20,2946.699951
1997-10-21,2989.899902
1997-10-22,2958.100098
1997-10-23,2856.899902
1997-10-24,2849.0
1997-10-27,2769.600098
1997-10-28,2651.300049
1997-10-29,2818.0
1997-10-30,2739.5
1997-10-31,2739.300049
1997-11-03,2788.0
1997-11-04,2774.899902
1997-11-05,2822.399902
1997-11-06,2781.800049
1997-11-07,2707.100098
1997-11-10,
1997-11-11,
1997-11-12,2694.5
1997-11-13,2700.699951
1997-11-14,2698.899902
1997-11-17,2773.0
